grid_id,lng,lat
ODI_51857,87.09500000000132,19.575
ODI_51858,87.09500000000133,19.585
ODI_51859,87.09500000000133,19.595
ODI_51860,87.09500000000132,19.605
ODI_51861,87.09500000000133,19.615000000000002
ODI_51862,87.09500000000132,19.624999999999996
ODI_51863,87.09500000000133,19.635000000000048
ODI_51864,87.09500000000133,19.645000000000103
ODI_51865,87.09500000000133,19.6550000000001
ODI_51866,87.09500000000133,19.665000000000102
ODI_51867,87.09500000000133,19.675000000000104
ODI_51868,87.09500000000133,19.68500000000011
ODI_51869,87.09500000000133,19.695000000000107
ODI_51870,87.09500000000133,19.70500000000011
ODI_51871,87.09500000000133,19.715000000000114
ODI_51872,87.09500000000133,19.725000000000115
ODI_51873,87.09500000000133,19.735000000000117
ODI_51874,87.09500000000133,19.74500000000012
ODI_51875,87.09500000000133,19.755000000000116
ODI_51876,87.09500000000133,19.76500000000012
ODI_51877,87.09500000000133,19.77500000000012
ODI_51878,87.09500000000133,19.785000000000124
ODI_51879,87.09500000000133,19.795000000000122
ODI_51880,87.09500000000133,19.80500000000013
ODI_51881,87.09500000000133,19.81500000000013
ODI_51882,87.09500000000133,19.825000000000127
ODI_51883,87.09500000000133,19.835000000000132
ODI_51884,87.09500000000133,19.845000000000134
ODI_51885,87.09500000000133,19.855000000000132
ODI_51886,87.09500000000133,19.865000000000133
ODI_51887,87.09500000000133,19.875000000000135
ODI_51888,87.09500000000133,19.88500000000014
ODI_51889,87.09500000000133,19.895000000000138
ODI_51890,87.09500000000133,19.90500000000014
ODI_51891,87.09500000000133,19.915000000000145
ODI_51892,87.09500000000133,19.925000000000146
ODI_51893,87.09500000000133,19.935000000000148
ODI_51894,87.09500000000133,19.945000000000146
ODI_51895,87.09500000000133,19.955000000000144
ODI_51896,87.09500000000133,19.965000000000153
ODI_51897,87.09500000000133,19.97500000000015
ODI_51898,87.09500000000133,19.985000000000156
ODI_51899,87.09500000000133,19.995000000000154
ODI_51900,87.09500000000133,20.00500000000016
ODI_51901,87.09500000000133,20.015000000000157
ODI_51902,87.09500000000133,20.02500000000016
ODI_51903,87.09500000000133,20.035000000000164
ODI_51904,87.09500000000133,20.045000000000165
ODI_51905,87.09500000000133,20.05500000000016
ODI_51906,87.09500000000133,20.065000000000165
ODI_51907,87.09500000000133,20.075000000000166
ODI_51908,87.09500000000133,20.08500000000017
ODI_51909,87.09500000000133,20.09500000000017
ODI_51910,87.09500000000133,20.105000000000175
ODI_51911,87.09500000000133,20.115000000000173
ODI_51912,87.09500000000133,20.125000000000174
ODI_51913,87.09500000000133,20.13500000000018
ODI_51914,87.09500000000133,20.145000000000177
ODI_51915,87.09500000000133,20.155000000000175
ODI_51916,87.09500000000133,20.165000000000184
ODI_51917,87.09500000000133,20.175000000000182
ODI_51918,87.09500000000133,20.185000000000187
ODI_51919,87.09500000000133,20.195000000000185
ODI_51920,87.09500000000133,20.20500000000019
ODI_51921,87.09500000000133,20.215000000000188
ODI_51922,87.09500000000133,20.22500000000019
ODI_51923,87.09500000000133,20.235000000000195
ODI_51924,87.09500000000133,20.245000000000196
ODI_51925,87.09500000000133,20.25500000000019
ODI_51926,87.09500000000133,20.265000000000196
ODI_51927,87.09500000000133,20.275000000000198
ODI_51928,87.09500000000133,20.285000000000203
ODI_51929,87.09500000000133,20.2950000000002
ODI_51930,87.09500000000133,20.305000000000206
ODI_51931,87.09500000000133,20.315000000000204
ODI_51932,87.09500000000133,20.32500000000021
ODI_51933,87.09500000000133,20.33500000000021
ODI_51934,87.09500000000133,20.34500000000021
ODI_51935,87.09500000000133,20.35500000000021
ODI_51936,87.09500000000133,20.365000000000215
ODI_51937,87.09500000000133,20.375000000000217
ODI_51938,87.09500000000133,20.38500000000022
ODI_51939,87.09500000000133,20.395000000000216
ODI_51940,87.09500000000133,20.40500000000022
ODI_51941,87.09500000000133,20.41500000000022
ODI_51942,87.09500000000133,20.425000000000225
ODI_51943,87.09500000000133,20.435000000000226
ODI_51944,87.09500000000133,20.44500000000023
ODI_51945,87.09500000000133,20.455000000000226
ODI_51946,87.09500000000133,20.465000000000227
ODI_51947,87.09500000000133,20.475000000000232
ODI_51948,87.09500000000133,20.485000000000234
ODI_51949,87.09500000000133,20.495000000000232
ODI_51950,87.09500000000133,20.505000000000233
ODI_51951,87.09500000000133,20.515000000000235
ODI_51952,87.09500000000133,20.52500000000024
ODI_51953,87.09500000000133,20.53500000000024
ODI_51954,87.09500000000133,20.54500000000024
ODI_51955,87.09500000000133,20.55500000000024
ODI_51956,87.09500000000133,20.565000000000243
ODI_51957,87.09500000000133,20.575000000000248
ODI_51958,87.09500000000133,20.585000000000246
ODI_51959,87.09500000000133,20.595000000000248
ODI_51960,87.09500000000133,20.605000000000253
ODI_51961,87.09500000000133,20.61500000000025
ODI_51962,87.09500000000133,20.625000000000256
ODI_51963,87.09500000000133,20.635000000000257
ODI_51964,87.09500000000133,20.645000000000262
ODI_51965,87.09500000000133,20.655000000000257
ODI_51966,87.09500000000133,20.66500000000026
ODI_51967,87.09500000000133,20.675000000000264
ODI_51968,87.09500000000133,20.685000000000265
ODI_51969,87.09500000000133,20.695000000000267
ODI_51970,87.09500000000133,20.705000000000265
ODI_51971,87.09500000000133,20.715000000000266
ODI_51972,87.09500000000133,20.72500000000027
ODI_51973,87.09500000000133,20.735000000000273
ODI_51974,87.09500000000133,20.745000000000275
ODI_51975,87.09500000000133,20.755000000000273
ODI_51976,87.09500000000133,20.765000000000274
ODI_51977,87.09500000000133,20.77500000000028
ODI_51978,87.09500000000133,20.785000000000277
ODI_51979,87.09500000000133,20.795000000000282
ODI_51980,87.09500000000133,20.805000000000284
ODI_51981,87.09500000000133,20.815000000000282
ODI_51982,87.09500000000133,20.825000000000287
ODI_51983,87.09500000000133,20.83500000000029
ODI_51984,87.09500000000133,20.845000000000294
ODI_51985,87.09500000000133,20.855000000000288
ODI_51986,87.09500000000133,20.86500000000029
ODI_51987,87.09500000000133,20.875000000000295
ODI_51988,87.09500000000133,20.885000000000296
ODI_51989,87.09500000000133,20.895000000000298
ODI_51990,87.09500000000133,20.905000000000296
ODI_51991,87.09500000000133,20.915000000000298
ODI_51992,87.09500000000133,20.925000000000303
ODI_51993,87.09500000000133,20.9350000000003
ODI_51994,87.09500000000133,20.9450000000003
ODI_51995,87.09500000000133,20.955000000000304
ODI_51996,87.09500000000133,20.965000000000305
ODI_51997,87.09500000000133,20.975000000000307
ODI_51998,87.09500000000133,20.98500000000031
ODI_51999,87.09500000000133,20.995000000000314
ODI_52000,87.10500000000134,19.005
ODI_52001,87.10500000000133,19.015
ODI_52002,87.10500000000134,19.025
ODI_52003,87.10500000000133,19.034999999999997
ODI_52004,87.10500000000134,19.045
ODI_52005,87.10500000000133,19.055
ODI_52006,87.10500000000134,19.065
ODI_52007,87.10500000000133,19.074999999999996
ODI_52008,87.10500000000134,19.085
ODI_52009,87.10500000000134,19.095
ODI_52010,87.10500000000133,19.105
ODI_52011,87.10500000000134,19.115000000000002
ODI_52012,87.10500000000133,19.125
ODI_52013,87.10500000000134,19.135
ODI_52014,87.10500000000133,19.145
ODI_52015,87.10500000000134,19.154999999999998
ODI_52016,87.10500000000134,19.165
ODI_52017,87.10500000000133,19.175000000000004
ODI_52018,87.10500000000134,19.185
ODI_52019,87.10500000000133,19.195
ODI_52020,87.10500000000134,19.205000000000002
ODI_52021,87.10500000000133,19.215
ODI_52022,87.10500000000134,19.225
ODI_52023,87.10500000000133,19.235
ODI_52024,87.10500000000134,19.244999999999997
ODI_52025,87.10500000000134,19.255000000000003
ODI_52026,87.10500000000133,19.265
ODI_52027,87.10500000000134,19.275000000000002
ODI_52028,87.10500000000133,19.285000000000004
ODI_52029,87.10500000000134,19.294999999999998
ODI_52030,87.10500000000133,19.305
ODI_52031,87.10500000000134,19.314999999999998
ODI_52032,87.10500000000133,19.325000000000003
ODI_52033,87.10500000000134,19.335
ODI_52034,87.10500000000134,19.345000000000002
ODI_52035,87.10500000000133,19.355
ODI_52036,87.10500000000134,19.365000000000002
ODI_52037,87.10500000000133,19.375000000000004
ODI_52038,87.10500000000134,19.384999999999998
ODI_52039,87.10500000000133,19.395
ODI_52040,87.10500000000134,19.404999999999998
ODI_52041,87.10500000000134,19.415000000000003
ODI_52042,87.10500000000133,19.425
ODI_52043,87.10500000000134,19.435
ODI_52044,87.10500000000133,19.445
ODI_52045,87.10500000000134,19.455
ODI_52046,87.10500000000133,19.465
ODI_52047,87.10500000000134,19.475
ODI_52048,87.10500000000133,19.485
ODI_52049,87.10500000000134,19.494999999999997
ODI_52050,87.10500000000134,19.505000000000003
ODI_52051,87.10500000000133,19.514999999999997
ODI_52052,87.10500000000134,19.525
ODI_52053,87.10500000000133,19.535
ODI_52054,87.10500000000134,19.545
ODI_52055,87.10500000000133,19.555000000000003
ODI_52056,87.10500000000134,19.564999999999998
ODI_52057,87.10500000000133,19.575
ODI_52058,87.10500000000134,19.585
ODI_52059,87.10500000000134,19.595
ODI_52060,87.10500000000133,19.605
ODI_52061,87.10500000000134,19.615000000000002
ODI_52062,87.10500000000133,19.624999999999996
ODI_52063,87.10500000000131,19.635000000000048
ODI_52064,87.10500000000134,19.645000000000103
ODI_52065,87.10500000000134,19.6550000000001
ODI_52066,87.10500000000134,19.665000000000102
ODI_52067,87.10500000000134,19.675000000000104
ODI_52068,87.10500000000134,19.68500000000011
ODI_52069,87.10500000000134,19.695000000000107
ODI_52070,87.10500000000134,19.70500000000011
ODI_52071,87.10500000000134,19.715000000000114
ODI_52072,87.10500000000134,19.725000000000115
ODI_52073,87.10500000000134,19.735000000000117
ODI_52074,87.10500000000134,19.74500000000012
ODI_52075,87.10500000000134,19.755000000000116
ODI_52076,87.10500000000134,19.76500000000012
ODI_52077,87.10500000000134,19.77500000000012
ODI_52078,87.10500000000134,19.785000000000124
ODI_52079,87.10500000000134,19.795000000000122
ODI_52080,87.10500000000134,19.80500000000013
ODI_52081,87.10500000000134,19.81500000000013
ODI_52082,87.10500000000134,19.825000000000127
ODI_52083,87.10500000000134,19.835000000000132
ODI_52084,87.10500000000134,19.845000000000134
ODI_52085,87.10500000000134,19.855000000000132
ODI_52086,87.10500000000134,19.865000000000133
ODI_52087,87.10500000000134,19.875000000000135
ODI_52088,87.10500000000134,19.88500000000014
ODI_52089,87.10500000000134,19.895000000000138
ODI_52090,87.10500000000134,19.90500000000014
ODI_52091,87.10500000000134,19.915000000000145
ODI_52092,87.10500000000134,19.925000000000146
ODI_52093,87.10500000000134,19.935000000000148
ODI_52094,87.10500000000134,19.945000000000146
ODI_52095,87.10500000000134,19.955000000000144
ODI_52096,87.10500000000134,19.965000000000153
ODI_52097,87.10500000000134,19.97500000000015
ODI_52098,87.10500000000134,19.985000000000156
ODI_52099,87.10500000000134,19.995000000000154
ODI_52100,87.10500000000134,20.00500000000016
ODI_52101,87.10500000000134,20.015000000000157
ODI_52102,87.10500000000134,20.02500000000016
ODI_52103,87.10500000000134,20.035000000000164
ODI_52104,87.10500000000134,20.045000000000165
ODI_52105,87.10500000000134,20.05500000000016
ODI_52106,87.10500000000134,20.065000000000165
ODI_52107,87.10500000000134,20.075000000000166
ODI_52108,87.10500000000134,20.08500000000017
ODI_52109,87.10500000000134,20.09500000000017
ODI_52110,87.10500000000134,20.105000000000175
ODI_52111,87.10500000000134,20.115000000000173
ODI_52112,87.10500000000134,20.125000000000174
ODI_52113,87.10500000000134,20.13500000000018
ODI_52114,87.10500000000134,20.145000000000177
ODI_52115,87.10500000000134,20.155000000000175
ODI_52116,87.10500000000134,20.165000000000184
ODI_52117,87.10500000000134,20.175000000000182
ODI_52118,87.10500000000134,20.185000000000187
ODI_52119,87.10500000000134,20.195000000000185
ODI_52120,87.10500000000134,20.20500000000019
ODI_52121,87.10500000000134,20.215000000000188
ODI_52122,87.10500000000134,20.22500000000019
ODI_52123,87.10500000000134,20.235000000000195
ODI_52124,87.10500000000134,20.245000000000196
ODI_52125,87.10500000000134,20.25500000000019
ODI_52126,87.10500000000134,20.265000000000196
ODI_52127,87.10500000000134,20.275000000000198
ODI_52128,87.10500000000134,20.285000000000203
ODI_52129,87.10500000000134,20.2950000000002
ODI_52130,87.10500000000134,20.305000000000206
ODI_52131,87.10500000000134,20.315000000000204
ODI_52132,87.10500000000134,20.32500000000021
ODI_52133,87.10500000000134,20.33500000000021
ODI_52134,87.10500000000134,20.34500000000021
ODI_52135,87.10500000000134,20.35500000000021
ODI_52136,87.10500000000134,20.365000000000215
ODI_52137,87.10500000000134,20.375000000000217
ODI_52138,87.10500000000134,20.38500000000022
ODI_52139,87.10500000000134,20.395000000000216
ODI_52140,87.10500000000134,20.40500000000022
ODI_52141,87.10500000000134,20.41500000000022
ODI_52142,87.10500000000134,20.425000000000225
ODI_52143,87.10500000000134,20.435000000000226
ODI_52144,87.10500000000134,20.44500000000023
ODI_52145,87.10500000000134,20.455000000000226
ODI_52146,87.10500000000134,20.465000000000227
ODI_52147,87.10500000000134,20.475000000000232
ODI_52148,87.10500000000134,20.485000000000234
ODI_52149,87.10500000000134,20.495000000000232
ODI_52150,87.10500000000134,20.505000000000233
ODI_52151,87.10500000000134,20.515000000000235
ODI_52152,87.10500000000134,20.52500000000024
ODI_52153,87.10500000000134,20.53500000000024
ODI_52154,87.10500000000134,20.54500000000024
ODI_52155,87.10500000000134,20.55500000000024
ODI_52156,87.10500000000134,20.565000000000243
ODI_52157,87.10500000000134,20.575000000000248
ODI_52158,87.10500000000134,20.585000000000246
ODI_52159,87.10500000000134,20.595000000000248
ODI_52160,87.10500000000134,20.605000000000253
ODI_52161,87.10500000000134,20.61500000000025
ODI_52162,87.10500000000134,20.625000000000256
ODI_52163,87.10500000000134,20.635000000000257
ODI_52164,87.10500000000134,20.645000000000262
ODI_52165,87.10500000000134,20.655000000000257
ODI_52166,87.10500000000134,20.66500000000026
ODI_52167,87.10500000000134,20.675000000000264
ODI_52168,87.10500000000134,20.685000000000265
ODI_52169,87.10500000000134,20.695000000000267
ODI_52170,87.10500000000134,20.705000000000265
ODI_52171,87.10500000000134,20.715000000000266
ODI_52172,87.10500000000134,20.72500000000027
ODI_52173,87.10500000000134,20.735000000000273
ODI_52174,87.10500000000134,20.745000000000275
ODI_52175,87.10500000000134,20.755000000000273
ODI_52176,87.10500000000134,20.765000000000274
ODI_52177,87.10500000000134,20.77500000000028
ODI_52178,87.10500000000134,20.785000000000277
ODI_52179,87.10500000000134,20.795000000000282
ODI_52180,87.10500000000134,20.805000000000284
ODI_52181,87.10500000000134,20.815000000000282
ODI_52182,87.10500000000134,20.825000000000287
ODI_52183,87.10500000000134,20.83500000000029
ODI_52184,87.10500000000134,20.845000000000294
ODI_52185,87.10500000000134,20.855000000000288
ODI_52186,87.10500000000134,20.86500000000029
ODI_52187,87.10500000000134,20.875000000000295
ODI_52188,87.10500000000134,20.885000000000296
ODI_52189,87.10500000000134,20.895000000000298
ODI_52190,87.10500000000134,20.905000000000296
ODI_52191,87.10500000000134,20.915000000000298
ODI_52192,87.10500000000134,20.925000000000303
ODI_52193,87.10500000000134,20.9350000000003
ODI_52194,87.10500000000134,20.9450000000003
ODI_52195,87.10500000000134,20.955000000000304
ODI_52196,87.10500000000134,20.965000000000305
ODI_52197,87.10500000000134,20.975000000000307
ODI_52198,87.10500000000134,20.98500000000031
ODI_52199,87.10500000000134,20.995000000000314
ODI_52200,87.11500000000133,19.005
ODI_52201,87.11500000000133,19.015
ODI_52202,87.11500000000133,19.025
ODI_52203,87.11500000000133,19.034999999999997
ODI_52204,87.11500000000133,19.045
ODI_52205,87.11500000000133,19.055
ODI_52206,87.11500000000133,19.065
ODI_52207,87.11500000000133,19.074999999999996
ODI_52208,87.11500000000133,19.085
ODI_52209,87.11500000000133,19.095
ODI_52210,87.11500000000133,19.105
ODI_52211,87.11500000000133,19.115000000000002
ODI_52212,87.11500000000133,19.125
ODI_52213,87.11500000000133,19.135
ODI_52214,87.11500000000133,19.145
ODI_52215,87.11500000000133,19.154999999999998
ODI_52216,87.11500000000133,19.165
ODI_52217,87.11500000000133,19.175000000000004
ODI_52218,87.11500000000133,19.185
ODI_52219,87.11500000000133,19.195
ODI_52220,87.11500000000133,19.205000000000002
ODI_52221,87.11500000000133,19.215
ODI_52222,87.11500000000133,19.225
ODI_52223,87.11500000000133,19.235
ODI_52224,87.11500000000133,19.244999999999997
ODI_52225,87.11500000000133,19.255000000000003
ODI_52226,87.11500000000133,19.265
ODI_52227,87.11500000000133,19.275000000000002
ODI_52228,87.11500000000133,19.285000000000004
ODI_52229,87.11500000000133,19.294999999999998
ODI_52230,87.11500000000133,19.305
ODI_52231,87.11500000000133,19.314999999999998
ODI_52232,87.11500000000133,19.325000000000003
ODI_52233,87.11500000000133,19.335
ODI_52234,87.11500000000133,19.345000000000002
ODI_52235,87.11500000000133,19.355
ODI_52236,87.11500000000133,19.365000000000002
ODI_52237,87.11500000000133,19.375000000000004
ODI_52238,87.11500000000133,19.384999999999998
ODI_52239,87.11500000000133,19.395
ODI_52240,87.11500000000133,19.404999999999998
ODI_52241,87.11500000000133,19.415000000000003
ODI_52242,87.11500000000133,19.425
ODI_52243,87.11500000000133,19.435
ODI_52244,87.11500000000133,19.445
ODI_52245,87.11500000000133,19.455
ODI_52246,87.11500000000133,19.465
ODI_52247,87.11500000000133,19.475
ODI_52248,87.11500000000133,19.485
ODI_52249,87.11500000000133,19.494999999999997
ODI_52250,87.11500000000133,19.505000000000003
ODI_52251,87.11500000000133,19.514999999999997
ODI_52252,87.11500000000133,19.525
ODI_52253,87.11500000000133,19.535
ODI_52254,87.11500000000133,19.545
ODI_52255,87.11500000000133,19.555000000000003
ODI_52256,87.11500000000133,19.564999999999998
ODI_52257,87.11500000000133,19.575
ODI_52258,87.11500000000133,19.585
ODI_52259,87.11500000000133,19.595
ODI_52260,87.11500000000133,19.605
ODI_52261,87.11500000000133,19.615000000000002
ODI_52262,87.11500000000133,19.624999999999996
ODI_52263,87.11500000000133,19.635000000000048
ODI_52264,87.11500000000133,19.645000000000103
ODI_52265,87.11500000000133,19.6550000000001
ODI_52266,87.11500000000133,19.665000000000102
ODI_52267,87.11500000000133,19.675000000000104
ODI_52268,87.11500000000133,19.68500000000011
ODI_52269,87.11500000000133,19.695000000000107
ODI_52270,87.11500000000133,19.70500000000011
ODI_52271,87.11500000000133,19.715000000000114
ODI_52272,87.11500000000133,19.725000000000115
ODI_52273,87.11500000000133,19.735000000000117
ODI_52274,87.11500000000133,19.74500000000012
ODI_52275,87.11500000000133,19.755000000000116
ODI_52276,87.11500000000133,19.76500000000012
ODI_52277,87.11500000000133,19.77500000000012
ODI_52278,87.11500000000133,19.785000000000124
ODI_52279,87.11500000000133,19.795000000000122
ODI_52280,87.11500000000133,19.80500000000013
ODI_52281,87.11500000000133,19.81500000000013
ODI_52282,87.11500000000133,19.825000000000127
ODI_52283,87.11500000000133,19.835000000000132
ODI_52284,87.11500000000133,19.845000000000134
ODI_52285,87.11500000000133,19.855000000000132
ODI_52286,87.11500000000133,19.865000000000133
ODI_52287,87.11500000000133,19.875000000000135
ODI_52288,87.11500000000133,19.88500000000014
ODI_52289,87.11500000000133,19.895000000000138
ODI_52290,87.11500000000133,19.90500000000014
ODI_52291,87.11500000000133,19.915000000000145
ODI_52292,87.11500000000133,19.925000000000146
ODI_52293,87.11500000000133,19.935000000000148
ODI_52294,87.11500000000133,19.945000000000146
ODI_52295,87.11500000000133,19.955000000000144
ODI_52296,87.11500000000133,19.965000000000153
ODI_52297,87.11500000000133,19.97500000000015
ODI_52298,87.11500000000133,19.985000000000156
ODI_52299,87.11500000000133,19.995000000000154
ODI_52300,87.11500000000133,20.00500000000016
ODI_52301,87.11500000000133,20.015000000000157
ODI_52302,87.11500000000133,20.02500000000016
ODI_52303,87.11500000000133,20.035000000000164
ODI_52304,87.11500000000133,20.045000000000165
ODI_52305,87.11500000000133,20.05500000000016
ODI_52306,87.11500000000133,20.065000000000165
ODI_52307,87.11500000000133,20.075000000000166
ODI_52308,87.11500000000133,20.08500000000017
ODI_52309,87.11500000000133,20.09500000000017
ODI_52310,87.11500000000133,20.105000000000175
ODI_52311,87.11500000000133,20.115000000000173
ODI_52312,87.11500000000133,20.125000000000174
ODI_52313,87.11500000000133,20.13500000000018
ODI_52314,87.11500000000133,20.145000000000177
ODI_52315,87.11500000000133,20.155000000000175
ODI_52316,87.11500000000133,20.165000000000184
ODI_52317,87.11500000000133,20.175000000000182
ODI_52318,87.11500000000133,20.185000000000187
ODI_52319,87.11500000000133,20.195000000000185
ODI_52320,87.11500000000133,20.20500000000019
ODI_52321,87.11500000000133,20.215000000000188
ODI_52322,87.11500000000133,20.22500000000019
ODI_52323,87.11500000000133,20.235000000000195
ODI_52324,87.11500000000133,20.245000000000196
ODI_52325,87.11500000000133,20.25500000000019
ODI_52326,87.11500000000133,20.265000000000196
ODI_52327,87.11500000000133,20.275000000000198
ODI_52328,87.11500000000133,20.285000000000203
ODI_52329,87.11500000000133,20.2950000000002
ODI_52330,87.11500000000133,20.305000000000206
ODI_52331,87.11500000000133,20.315000000000204
ODI_52332,87.11500000000133,20.32500000000021
ODI_52333,87.11500000000133,20.33500000000021
ODI_52334,87.11500000000133,20.34500000000021
ODI_52335,87.11500000000133,20.35500000000021
ODI_52336,87.11500000000133,20.365000000000215
ODI_52337,87.11500000000133,20.375000000000217
ODI_52338,87.11500000000133,20.38500000000022
ODI_52339,87.11500000000133,20.395000000000216
ODI_52340,87.11500000000133,20.40500000000022
ODI_52341,87.11500000000133,20.41500000000022
ODI_52342,87.11500000000133,20.425000000000225
ODI_52343,87.11500000000133,20.435000000000226
ODI_52344,87.11500000000133,20.44500000000023
ODI_52345,87.11500000000133,20.455000000000226
ODI_52346,87.11500000000133,20.465000000000227
ODI_52347,87.11500000000133,20.475000000000232
ODI_52348,87.11500000000133,20.485000000000234
ODI_52349,87.11500000000133,20.495000000000232
ODI_52350,87.11500000000133,20.505000000000233
ODI_52351,87.11500000000133,20.515000000000235
ODI_52352,87.11500000000133,20.52500000000024
ODI_52353,87.11500000000133,20.53500000000024
ODI_52354,87.11500000000133,20.54500000000024
ODI_52355,87.11500000000133,20.55500000000024
ODI_52356,87.11500000000133,20.565000000000243
ODI_52357,87.11500000000133,20.575000000000248
ODI_52358,87.11500000000133,20.585000000000246
ODI_52359,87.11500000000133,20.595000000000248
ODI_52360,87.11500000000133,20.605000000000253
ODI_52361,87.11500000000133,20.61500000000025
ODI_52362,87.11500000000133,20.625000000000256
ODI_52363,87.11500000000133,20.635000000000257
ODI_52364,87.11500000000133,20.645000000000262
ODI_52365,87.11500000000133,20.655000000000257
ODI_52366,87.11500000000133,20.66500000000026
ODI_52367,87.11500000000133,20.675000000000264
ODI_52368,87.11500000000133,20.685000000000265
ODI_52369,87.11500000000133,20.695000000000267
ODI_52370,87.11500000000133,20.705000000000265
ODI_52371,87.11500000000133,20.715000000000266
ODI_52372,87.11500000000133,20.72500000000027
ODI_52373,87.11500000000133,20.735000000000273
ODI_52374,87.11500000000133,20.745000000000275
ODI_52375,87.11500000000133,20.755000000000273
ODI_52376,87.11500000000133,20.765000000000274
ODI_52377,87.11500000000133,20.77500000000028
ODI_52378,87.11500000000133,20.785000000000277
ODI_52379,87.11500000000133,20.795000000000282
ODI_52380,87.11500000000133,20.805000000000284
ODI_52381,87.11500000000133,20.815000000000282
ODI_52382,87.11500000000133,20.825000000000287
ODI_52383,87.11500000000133,20.83500000000029
ODI_52384,87.11500000000133,20.845000000000294
ODI_52385,87.11500000000133,20.855000000000288
ODI_52386,87.11500000000133,20.86500000000029
ODI_52387,87.11500000000133,20.875000000000295
ODI_52388,87.11500000000133,20.885000000000296
ODI_52389,87.11500000000133,20.895000000000298
ODI_52390,87.11500000000133,20.905000000000296
ODI_52391,87.11500000000133,20.915000000000298
ODI_52392,87.11500000000133,20.925000000000303
ODI_52393,87.11500000000133,20.9350000000003
ODI_52394,87.11500000000133,20.9450000000003
ODI_52395,87.11500000000133,20.955000000000304
ODI_52396,87.11500000000133,20.965000000000305
ODI_52397,87.11500000000133,20.975000000000307
ODI_52398,87.11500000000133,20.98500000000031
ODI_52399,87.11500000000133,20.995000000000314
ODI_52400,87.12500000000134,19.005
ODI_52401,87.12500000000134,19.015
ODI_52402,87.12500000000134,19.025
ODI_52403,87.12500000000134,19.034999999999997
ODI_52404,87.12500000000134,19.045
ODI_52405,87.12500000000134,19.055
ODI_52406,87.12500000000134,19.065
ODI_52407,87.12500000000134,19.074999999999996
ODI_52408,87.12500000000134,19.085
ODI_52409,87.12500000000134,19.095
ODI_52410,87.12500000000134,19.105
ODI_52411,87.12500000000134,19.115000000000002
ODI_52412,87.12500000000134,19.125
ODI_52413,87.12500000000134,19.135
ODI_52414,87.12500000000134,19.145
ODI_52415,87.12500000000134,19.154999999999998
ODI_52416,87.12500000000134,19.165
ODI_52417,87.12500000000134,19.175000000000004
ODI_52418,87.12500000000134,19.185
ODI_52419,87.12500000000134,19.195
ODI_52420,87.12500000000134,19.205000000000002
ODI_52421,87.12500000000134,19.215
ODI_52422,87.12500000000134,19.225
ODI_52423,87.12500000000134,19.235
ODI_52424,87.12500000000134,19.244999999999997
ODI_52425,87.12500000000134,19.255000000000003
ODI_52426,87.12500000000134,19.265
ODI_52427,87.12500000000134,19.275000000000002
ODI_52428,87.12500000000134,19.285000000000004
ODI_52429,87.12500000000134,19.294999999999998
ODI_52430,87.12500000000134,19.305
ODI_52431,87.12500000000134,19.314999999999998
ODI_52432,87.12500000000134,19.325000000000003
ODI_52433,87.12500000000134,19.335
ODI_52434,87.12500000000134,19.345000000000002
ODI_52435,87.12500000000134,19.355
ODI_52436,87.12500000000134,19.365000000000002
ODI_52437,87.12500000000134,19.375000000000004
ODI_52438,87.12500000000134,19.384999999999998
ODI_52439,87.12500000000134,19.395
ODI_52440,87.12500000000134,19.404999999999998
ODI_52441,87.12500000000134,19.415000000000003
ODI_52442,87.12500000000134,19.425
ODI_52443,87.12500000000134,19.435
ODI_52444,87.12500000000134,19.445
ODI_52445,87.12500000000134,19.455
ODI_52446,87.12500000000134,19.465
ODI_52447,87.12500000000134,19.475
ODI_52448,87.12500000000134,19.485
ODI_52449,87.12500000000134,19.494999999999997
ODI_52450,87.12500000000134,19.505000000000003
ODI_52451,87.12500000000134,19.514999999999997
ODI_52452,87.12500000000134,19.525
ODI_52453,87.12500000000134,19.535
ODI_52454,87.12500000000134,19.545
ODI_52455,87.12500000000134,19.555000000000003
ODI_52456,87.12500000000134,19.564999999999998
ODI_52457,87.12500000000134,19.575
ODI_52458,87.12500000000134,19.585
ODI_52459,87.12500000000134,19.595
ODI_52460,87.12500000000134,19.605
ODI_52461,87.12500000000134,19.615000000000002
ODI_52462,87.12500000000134,19.624999999999996
ODI_52463,87.12500000000132,19.635000000000048
ODI_52464,87.12500000000134,19.645000000000103
ODI_52465,87.12500000000134,19.6550000000001
ODI_52466,87.12500000000134,19.665000000000102
ODI_52467,87.12500000000134,19.675000000000104
ODI_52468,87.12500000000134,19.68500000000011
ODI_52469,87.12500000000134,19.695000000000107
ODI_52470,87.12500000000134,19.70500000000011
ODI_52471,87.12500000000134,19.715000000000114
ODI_52472,87.12500000000134,19.725000000000115
ODI_52473,87.12500000000134,19.735000000000117
ODI_52474,87.12500000000134,19.74500000000012
ODI_52475,87.12500000000134,19.755000000000116
ODI_52476,87.12500000000134,19.76500000000012
ODI_52477,87.12500000000134,19.77500000000012
ODI_52478,87.12500000000134,19.785000000000124
ODI_52479,87.12500000000134,19.795000000000122
ODI_52480,87.12500000000134,19.80500000000013
ODI_52481,87.12500000000134,19.81500000000013
ODI_52482,87.12500000000134,19.825000000000127
ODI_52483,87.12500000000134,19.835000000000132
ODI_52484,87.12500000000134,19.845000000000134
